,TimeShape,Idx,Scalar,DST,Year,Month
4406,5x16,4,0.295589533526311,False,2067,8
4407,5x16,4,0.490983416612715,False,2067,9
4408,5x16,4,0.5062506646790184,False,2067,10
4409,5x16,4,0.6386605783292303,False,2067,11
4410,5x16,4,0.6865242572952505,False,2067,12
4747,7x8,4,1.0261796396714986,False,2067,1
4748,7x8,4,1.0222980476153154,False,2067,2
4749,7x8,4,0.9678231167577876,False,2067,3
4750,7x8,4,0.8993037256205396,False,2067,4
4751,7x8,4,0.8877533059945169,False,2067,5
4752,7x8,4,0.9009605945300688,False,2067,6
4753,7x8,4,0.8791436009567558,False,2067,7
4754,7x8,4,0.8935911478136009,False,2067,8
4755,7x8,4,0.9152826967975732,False,2067,9
4756,7x8,4,0.9201188023954048,False,2067,10
4757,7x8,4,0.9566306365570804,False,2067,11
4758,7x8,4,0.966461306302665,False,2067,12
4793,7x8,4,1.075221719101216,True,2067,3
4794,7x8,4,0.9024596434730278,True,2067,11
5088,2x16,4,0.581125536625388,False,2067,1
5089,2x16,4,0.6070096041688852,False,2067,2
5090,2x16,4,0.5819007425801647,False,2067,3
5091,2x16,4,0.5528666441987802,False,2067,4
5092,2x16,4,0.6107651935201117,False,2067,5
5093,2x16,4,0.5757419075423017,False,2067,6
5094,2x16,4,0.4208057867338803,False,2067,7
5095,2x16,4,0.3360864281096654,False,2067,8
5096,2x16,4,0.5722721673119733,False,2067,9
5097,2x16,4,0.526597006236039,False,2067,10
5098,2x16,4,0.6848055860164498,False,2067,11
5099,2x16,4,0.6878519482424343,False,2067,12
5419,5x16,5,0.2951527600977298,False,2067,1
5420,5x16,5,0.3146886206532141,False,2067,2
5421,5x16,5,0.4325424367708402,False,2067,3
5422,5x16,5,0.5371914590331042,False,2067,4
5423,5x16,5,0.5965471314158223,False,2067,5
5424,5x16,5,0.4999094890035891,False,2067,6
5425,5x16,5,0.3444315895145512,False,2067,7
5426,5x16,5,0.3079256223947253,False,2067,8
5427,5x16,5,0.5059411922277358,False,2067,9
5428,5x16,5,0.5426850311715201,False,2067,10
5429,5x16,5,0.5492485647539203,False,2067,11
5430,5x16,5,0.552530705961249,False,2067,12
5767,7x8,5,1.2173210385737618,False,2067,1
5768,7x8,5,1.251711011865451,False,2067,2
5769,7x8,5,1.121022103661053,False,2067,3
5770,7x8,5,1.0221374700451071,False,2067,4
5771,7x8,5,0.9550211855289386,False,2067,5
5772,7x8,5,0.9094002016902176,False,2067,6
5773,7x8,5,0.907752229435068,False,2067,7
5774,7x8,5,0.9246267128912544,False,2067,8
5775,7x8,5,0.9571277977485152,False,2067,9
5776,7x8,5,1.0183141241891458,False,2067,10
5777,7x8,5,1.1378338927506706,False,2067,11
5778,7x8,5,1.147560585040752,False,2067,12
5813,7x8,5,1.2098057171983188,True,2067,3
5814,7x8,5,0.9679139578775404,True,2067,11
6108,2x16,5,0.3276459604869287,False,2067,1
6109,2x16,5,0.3606963372179658,False,2067,2
6110,2x16,5,0.4616931678271896,False,2067,3
6111,2x16,5,0.5767707672594194,False,2067,4
6112,2x16,5,0.6298694008567663,False,2067,5
6113,2x16,5,0.6048020126273947,False,2067,6
6114,2x16,5,0.4245534175210165,False,2067,7
6115,2x16,5,0.3548536264032827,False,2067,8
6116,2x16,5,0.5735842036522596,False,2067,9
6117,2x16,5,0.5831877193278112,False,2067,10
6118,2x16,5,0.5436611628105902,False,2067,11
6119,2x16,5,0.57851788536337,False,2067,12
6439,5x16,6,0.3221247211068237,False,2067,1
6440,5x16,6,0.3241833453004212,False,2067,2
6441,5x16,6,0.4437502159377776,False,2067,3
6442,5x16,6,0.5649576096926795,False,2067,4
6443,5x16,6,0.6315350241703185,False,2067,5
6444,5x16,6,0.5465756741168436,False,2067,6
6445,5x16,6,0.3996290726395899,False,2067,7
6446,5x16,6,0.3526511484513124,False,2067,8
6447,5x16,6,0.5350153842700964,False,2067,9
6448,5x16,6,0.5787484950744729,False,2067,10
6449,5x16,6,0.5717939393338659,False,2067,11
6450,5x16,6,0.5446310474266748,False,2067,12
6787,7x8,6,1.1026036694969024,False,2067,1
6788,7x8,6,1.1064482601182748,False,2067,2
6789,7x8,6,1.2852189460413288,False,2067,3
6790,7x8,6,1.3126260184917846,False,2067,4
6791,7x8,6,1.373266086311885,False,2067,5
6792,7x8,6,1.26319106642151,False,2067,6
6793,7x8,6,1.2686599358087602,False,2067,7
6794,7x8,6,1.2393080810235138,False,2067,8
6795,7x8,6,1.2082490186458523,False,2067,9
6796,7x8,6,1.2230035574516422,False,2067,10
6797,7x8,6,1.1668332709737337,False,2067,11
6798,7x8,6,1.1426433691776177,False,2067,12
6833,7x8,6,1.016217923368084,True,2067,3
6834,7x8,6,1.133146627192091,True,2067,11
7128,2x16,6,0.3400738939377997,False,2067,1
7129,2x16,6,0.3642197223029723,False,2067,2
7130,2x16,6,0.4647537425935365,False,2067,3
7131,2x16,6,0.6063077003453881,False,2067,4
7132,2x16,6,0.6910323176443924,False,2067,5
7133,2x16,6,0.6786034767043849,False,2067,6
7134,2x16,6,0.5395154771022794,False,2067,7
7135,2x16,6,0.44573730119534,False,2067,8
7136,2x16,6,0.6370567070799634,False,2067,9
7137,2x16,6,0.6338366587546211,False,2067,10
7138,2x16,6,0.555818113041485,False,2067,11
7139,2x16,6,0.5758830889856265,False,2067,12
7459,5x16,7,0.3090207112272998,False,2067,1
7460,5x16,7,0.3124669616760825,False,2067,2
7461,5x16,7,0.4824196617607408,False,2067,3
7462,5x16,7,0.6311013111112725,False,2067,4
7463,5x16,7,0.6840779244817466,False,2067,5
7464,5x16,7,0.6455311413513631,False,2067,6
7465,5x16,7,0.5615365358532516,False,2067,7
7466,5x16,7,0.4752186320229493,False,2067,8
7467,5x16,7,0.6121419463278156,False,2067,9
7468,5x16,7,0.6831587903455237,False,2067,10
7469,5x16,7,0.5862291002171578,False,2067,11
7470,5x16,7,0.5358181947218305,False,2067,12
7807,7x8,7,0.9536348080253476,False,2067,1
7808,7x8,7,0.9395725060132952,False,2067,2
7809,7x8,7,1.068786194312983,False,2067,3
7810,7x8,7,1.1304625609147982,False,2067,4
7811,7x8,7,1.113696051609754,False,2067,5
7812,7x8,7,1.1087858615046384,False,2067,6
7813,7x8,7,1.1258606258848978,False,2067,7
7814,7x8,7,1.1071299107929975,False,2067,8
7815,7x8,7,1.099396195967061,False,2067,9
7816,7x8,7,1.1075609600959897,False,2067,10
7817,7x8,7,1.0577506966104615,False,2067,11
7818,7x8,7,1.0240573526326768,False,2067,12
7854,7x8,7,1.2028198555863472,True,2067,11
8148,2x16,7,0.3234669172738593,False,2067,1
8149,2x16,7,0.3338794226350919,False,2067,2
8150,2x16,7,0.4729522303688429,False,2067,3
8151,2x16,7,0.6791921946980325,False,2067,4
8152,2x16,7,0.7529199612900548,False,2067,5
8153,2x16,7,0.7575465942390263,False,2067,6
8154,2x16,7,0.6896972820876386,False,2067,7
8155,2x16,7,0.5766565949060054,False,2067,8
8156,2x16,7,0.7018976503117206,False,2067,9
8157,2x16,7,0.7104018813061137,False,2067,10
8158,2x16,7,0.5675551184365777,False,2067,11
8159,2x16,7,0.5635972544932082,False,2067,12
8479,5x16,8,0.3151899269191196,False,2067,1
8480,5x16,8,0.3163644891101478,False,2067,2
8481,5x16,8,0.5058630138433344,False,2067,3
8482,5x16,8,0.724243921372264,False,2067,4
8483,5x16,8,0.7756315759972741,False,2067,5
8484,5x16,8,0.9083526854259076,False,2067,6
8485,5x16,8,0.8074836223723545,False,2067,7
8486,5x16,8,0.8854422526225372,False,2067,8
8487,5x16,8,0.8008022744831469,False,2067,9
8488,5x16,8,0.756992239918137,False,2067,10
8489,5x16,8,0.6102527615785371,False,2067,11
8490,5x16,8,0.5478082289588897,False,2067,12
8874,7x8,8,1.0919893556668303,True,2067,11
9168,2x16,8,0.322645301142076,False,2067,1
9169,2x16,8,0.3222864788071755,False,2067,2
9170,2x16,8,0.5246367852530881,False,2067,3
9171,2x16,8,0.7961024168371484,False,2067,4
9172,2x16,8,0.8083820009657446,False,2067,5
9173,2x16,8,0.930376562873524,False,2067,6
9174,2x16,8,0.9140015566234384,False,2067,7
9175,2x16,8,0.8782079805714279,False,2067,8
9176,2x16,8,0.900854585091456,False,2067,9
9177,2x16,8,0.7664303419596494,False,2067,10
9178,2x16,8,0.5902890194533097,False,2067,11
9179,2x16,8,0.5787445975996522,False,2067,12
9499,5x16,9,0.3293467483347589,False,2067,1
9500,5x16,9,0.3355072965641128,False,2067,2
9501,5x16,9,0.524081704908837,False,2067,3
9502,5x16,9,0.8260521472372199,False,2067,4
9503,5x16,9,0.939088554534198,False,2067,5
9504,5x16,9,1.1448031131739898,False,2067,6
9505,5x16,9,1.3984302519004077,False,2067,7
9506,5x16,9,1.534608377574349,False,2067,8
9507,5x16,9,1.086497927406823,False,2067,9
9508,5x16,9,0.9678180236224312,False,2067,10
9509,5x16,9,0.6459713643471263,False,2067,11
9510,5x16,9,0.5713739418207692,False,2067,12
10188,2x16,9,0.3530132879008516,False,2067,1
10189,2x16,9,0.3408809771263454,False,2067,2
10190,2x16,9,0.5401266385693783,False,2067,3
10191,2x16,9,0.8181115528102697,False,2067,4
10192,2x16,9,0.9854237025608472,False,2067,5
10193,2x16,9,1.1418712957270498,False,2067,6
10194,2x16,9,1.3623478685191592,False,2067,7
10195,2x16,9,1.3673810041310357,False,2067,8
10196,2x16,9,1.0464292868417415,False,2067,9
10197,2x16,9,0.9679933302090152,False,2067,10
10198,2x16,9,0.6669399927579033,False,2067,11
10199,2x16,9,0.5823861453665268,False,2067,12
10519,5x16,10,0.4982635045367468,False,2067,1
10520,5x16,10,0.4444504510999337,False,2067,2
10521,5x16,10,0.7064630842933137,False,2067,3
10522,5x16,10,1.027215709533227,False,2067,4
10523,5x16,10,1.1975736891655584,False,2067,5
10524,5x16,10,1.3267278264821134,False,2067,6
10525,5x16,10,1.6008972515804218,False,2067,7
10526,5x16,10,1.7972856817177247,False,2067,8
10527,5x16,10,1.3679429172654478,False,2067,9
10528,5x16,10,1.139611895107896,False,2067,10
10529,5x16,10,0.8588590372856234,False,2067,11
10530,5x16,10,0.7769719421145738,False,2067,12
11208,2x16,10,0.5694040012220205,False,2067,1
11209,2x16,10,0.5211918487228484,False,2067,2
11210,2x16,10,0.6588097204491612,False,2067,3
11211,2x16,10,0.9520362988781892,False,2067,4
11212,2x16,10,1.2181423344419913,False,2067,5
11213,2x16,10,1.3027066920444017,False,2067,6
11214,2x16,10,1.5707830004220875,False,2067,7
11215,2x16,10,1.641721140741797,False,2067,8
11216,2x16,10,1.303880127845151,False,2067,9
11217,2x16,10,1.0890913838309653,False,2067,10
11218,2x16,10,0.9338686888695708,False,2067,11
11219,2x16,10,0.7706373994240426,False,2067,12
11539,5x16,11,1.7016890825939193,False,2067,1
11540,5x16,11,1.5077532776545512,False,2067,2
11541,5x16,11,1.310151145473806,False,2067,3
11542,5x16,11,1.4814900221881018,False,2067,4
11543,5x16,11,1.387830138191032,False,2067,5
11544,5x16,11,1.4372752221122465,False,2067,6
11545,5x16,11,1.7991168918256075,False,2067,7
11546,5x16,11,1.8407814999150167,False,2067,8
11547,5x16,11,1.5667423744817248,False,2067,9
11548,5x16,11,1.4663936526819032,False,2067,10
11549,5x16,11,1.7136293653624488,False,2067,11
11550,5x16,11,1.824095864209252,False,2067,12
12228,2x16,11,1.7095963628809754,False,2067,1
12229,2x16,11,1.489564038767358,False,2067,2
12230,2x16,11,1.282312146784709,False,2067,3
12231,2x16,11,1.3580468265643106,False,2067,4
12232,2x16,11,1.2771772685138612,False,2067,5
12233,2x16,11,1.3285887825003797,False,2067,6
12234,2x16,11,1.497156933799242,False,2067,7
12235,2x16,11,1.7029471947230723,False,2067,8
12236,2x16,11,1.475775679014734,False,2067,9
12237,2x16,11,1.5037815390923062,False,2067,10
12238,2x16,11,1.6974821728031055,False,2067,11
12239,2x16,11,1.7031365646703505,False,2067,12
12559,5x16,12,1.8232547021589176,False,2067,1
12560,5x16,12,1.9129825314714384,False,2067,2
12561,5x16,12,1.7722505518958498,False,2067,3
12562,5x16,12,1.5470814673429287,False,2067,4
12563,5x16,12,1.516953807080493,False,2067,5
12564,5x16,12,1.8488297898938144,False,2067,6
12565,5x16,12,1.8781107882927923,False,2067,7
12566,5x16,12,1.882768308452015,False,2067,8
12567,5x16,12,1.919740023442781,False,2067,9
12568,5x16,12,2.1455977629693983,False,2067,10
12569,5x16,12,1.7187944514504363,False,2067,11
12570,5x16,12,1.7506699557595284,False,2067,12
13248,2x16,12,1.796007256469842,False,2067,1
13249,2x16,12,1.8594095751180229,False,2067,2
13250,2x16,12,1.6993270959143236,False,2067,3
13251,2x16,12,1.516111023932737,False,2067,4
13252,2x16,12,1.4457978845628976,False,2067,5
13253,2x16,12,1.6095683815677169,False,2067,6
13254,2x16,12,1.7057942165865083,False,2067,7
13255,2x16,12,1.9630773575015448,False,2067,8
13256,2x16,12,1.839724212393748,False,2067,9
13257,2x16,12,1.92039790459115,False,2067,10
13258,2x16,12,1.6777553934669691,False,2067,11
13259,2x16,12,1.6342815185601032,False,2067,12
13579,5x16,13,1.4419026277125122,False,2067,1
13580,5x16,13,1.5446057351630762,False,2067,2
13581,5x16,13,2.020669589270507,False,2067,3
13582,5x16,13,2.0835521798943457,False,2067,4
13583,5x16,13,1.951209252102744,False,2067,5
13584,5x16,13,2.089402316141874,False,2067,6
13585,5x16,13,2.3400574095560023,False,2067,7
13586,5x16,13,2.5741993954133755,False,2067,8
13587,5x16,13,2.200946096184655,False,2067,9
13588,5x16,13,1.7619795546646873,False,2067,10
13589,5x16,13,1.5139139074799364,False,2067,11
13590,5x16,13,1.4688927032879713,False,2067,12
14268,2x16,13,1.5129857121601793,False,2067,1
14269,2x16,13,1.51204598534359,False,2067,2
14270,2x16,13,2.005594494056984,False,2067,3
14271,2x16,13,2.048180240460558,False,2067,4
14272,2x16,13,1.887064790439997,False,2067,5
14273,2x16,13,1.8772267486313408,False,2067,6
14274,2x16,13,2.144960361059952,False,2067,7
14275,2x16,13,2.4891301075916705,False,2067,8
14276,2x16,13,1.956258946797538,False,2067,9
14277,2x16,13,1.7964198714714223,False,2067,10
14278,2x16,13,1.5041643904743658,False,2067,11
14279,2x16,13,1.4544371699943772,False,2067,12
14599,5x16,14,1.2547579603556185,False,2067,1
14600,5x16,14,1.2430235615241263,False,2067,2
14601,5x16,14,1.5404350212034383,False,2067,3
14602,5x16,14,1.948654885862681,False,2067,4
14603,5x16,14,1.840516768182166,False,2067,5
14604,5x16,14,1.6961817556480097,False,2067,6
14605,5x16,14,1.885308756015128,False,2067,7
14606,5x16,14,1.8401990080408976,False,2067,8
14607,5x16,14,1.498904366220553,False,2067,9
14608,5x16,14,1.328914115472493,False,2067,10
14609,5x16,14,1.2148771743835165,False,2067,11
14610,5x16,14,1.2256116633119991,False,2067,12
15288,2x16,14,1.2588562479038672,False,2067,1
15289,2x16,14,1.1970614229058651,False,2067,2
15290,2x16,14,1.5006027450423614,False,2067,3
15291,2x16,14,1.7772362435777194,False,2067,4
15292,2x16,14,1.607934495773927,False,2067,5
15293,2x16,14,1.4703880253787502,False,2067,6
15294,2x16,14,1.718420854152225,False,2067,7
15295,2x16,14,1.832207648294851,False,2067,8
15296,2x16,14,1.3905915455226057,False,2067,9
15297,2x16,14,1.3524799673657195,False,2067,10
15298,2x16,14,1.246322961064933,False,2067,11
15299,2x16,14,1.2535658268749963,False,2067,12
15619,5x16,15,1.0162380514122074,False,2067,1
15620,5x16,15,0.9761104008433488,False,2067,2
15621,5x16,15,1.138638889304381,False,2067,3
15622,5x16,15,1.1460889867259791,False,2067,4
15623,5x16,15,1.1836266970881228,False,2067,5
15624,5x16,15,1.052613162854206,False,2067,6
15625,5x16,15,0.9989406857705844,False,2067,7
15626,5x16,15,0.8334868089073714,False,2067,8
15627,5x16,15,0.9806053405544808,False,2067,9
15628,5x16,15,1.092629286489252,False,2067,10
15629,5x16,15,1.1084887115001831,False,2067,11
15630,5x16,15,1.0518349693766615,False,2067,12
16308,2x16,15,1.064764113663802,False,2067,1
16309,2x16,15,1.0075802804564824,False,2067,2
16310,2x16,15,1.1770230383571083,False,2067,3
16311,2x16,15,1.2162613270777414,False,2067,4
16312,2x16,15,1.2219239687260264,False,2067,5
16313,2x16,15,1.1963099345338266,False,2067,6
16314,2x16,15,1.0892638530456704,False,2067,7
16315,2x16,15,0.9177797786066956,False,2067,8
16316,2x16,15,1.0148995395746223,False,2067,9
16317,2x16,15,1.1462101379823324,False,2067,10
16318,2x16,15,1.1718840663630743,False,2067,11
16319,2x16,15,1.1140829341589518,False,2067,12
319,5x16,0,2.310692096125507,False,2068,1
320,5x16,0,2.3951673972224965,False,2068,2
321,5x16,0,1.58294322921187,False,2068,3
322,5x16,0,0.967945667283148,False,2068,4
323,5x16,0,0.823089400549926,False,2068,5
324,5x16,0,0.6665163570189953,False,2068,6
325,5x16,0,0.4695371595634388,False,2068,7
326,5x16,0,0.3777281969019921,False,2068,8
327,5x16,0,0.7161359189870188,False,2068,9
328,5x16,0,0.95717565210778,False,2068,10
329,5x16,0,1.4059685717737398,False,2068,11
330,5x16,0,1.4885167368562031,False,2068,12
667,7x8,0,0.965565605173086,False,2068,1
668,7x8,0,0.997911245898049,False,2068,2
669,7x8,0,0.9874947154980964,False,2068,3
670,7x8,0,1.0413845851558186,False,2068,4
671,7x8,0,1.0551970330541027,False,2068,5
672,7x8,0,1.05682140197209,False,2068,6
673,7x8,0,1.0541986008882749,False,2068,7
674,7x8,0,1.0484957572525246,False,2068,8
675,7x8,0,1.0547883114120722,False,2068,9
676,7x8,0,1.0637551030706782,False,2068,10
677,7x8,0,1.0132442686079544,False,2068,11
678,7x8,0,0.9885013909465464,False,2068,12
713,7x8,0,0.9978416406753164,True,2068,3
714,7x8,0,1.0315128691960975,True,2068,11
1008,2x16,0,1.83412132207978,False,2068,1
1009,2x16,0,1.9605206869953435,False,2068,2
1010,2x16,0,1.4563149498948416,False,2068,3
1011,2x16,0,0.9525650790633704,False,2068,4
1012,2x16,0,0.8320907205476394,False,2068,5
1013,2x16,0,0.6966920274839764,False,2068,6
1014,2x16,0,0.5503572448587875,False,2068,7
1015,2x16,0,0.4192991801772338,False,2068,8
1016,2x16,0,0.7348198430090989,False,2068,9
1017,2x16,0,0.920505403648458,False,2068,10
1018,2x16,0,1.2013351728810608,False,2068,11
1019,2x16,0,1.355716253944229,False,2068,12
1339,5x16,1,2.168511608678455,False,2068,1
1340,5x16,1,2.227394690343919,False,2068,2
1341,5x16,1,1.5196493428011877,False,2068,3
1342,5x16,1,0.8777457033509014,False,2068,4
1343,5x16,1,0.7780463310553597,False,2068,5
1344,5x16,1,0.6263637961287418,False,2068,6
1345,5x16,1,0.4500387699872427,False,2068,7
1346,5x16,1,0.3721097628055195,False,2068,8
1347,5x16,1,0.6403522544245188,False,2068,9
1348,5x16,1,0.8829496470799989,False,2068,10
1349,5x16,1,1.2957135250699034,False,2068,11
1350,5x16,1,1.3529612389556267,False,2068,12
1687,7x8,1,0.9002332790737203,False,2068,1
1688,7x8,1,0.8902487999714219,False,2068,2
1689,7x8,1,0.882089482634694,False,2068,3
1690,7x8,1,0.9029244522095828,False,2068,4
1691,7x8,1,0.9296639117498848,False,2068,5
1692,7x8,1,0.9572944132132492,False,2068,6
1693,7x8,1,0.9761640163729852,False,2068,7
1694,7x8,1,0.9832503265142885,False,2068,8
1695,7x8,1,0.9680420534118312,False,2068,9
1696,7x8,1,0.9362814987990586,False,2068,10
1697,7x8,1,0.9067602457651937,False,2068,11
1698,7x8,1,0.9255693262312572,False,2068,12
1733,7x8,1,0.8883942267555436,True,2068,3
1734,7x8,1,0.9256975573996544,True,2068,11
2028,2x16,1,2.1095058252926044,False,2068,1
2029,2x16,1,2.203562819149397,False,2068,2
2030,2x16,1,1.4616957144342753,False,2068,3
2031,2x16,1,0.9094654695110974,False,2068,4
2032,2x16,1,0.7826984037603434,False,2068,5
2033,2x16,1,0.6826131089500217,False,2068,6
2034,2x16,1,0.5098888957430461,False,2068,7
2035,2x16,1,0.3918988673474712,False,2068,8
2036,2x16,1,0.6707712893175461,False,2068,9
2037,2x16,1,0.8609365864697022,False,2068,10
2038,2x16,1,1.252581813051209,False,2068,11
2039,2x16,1,1.4181489802501264,False,2068,12
2359,5x16,2,1.108025991256402,False,2068,1
2360,5x16,2,1.0468392726929778,False,2068,2
2361,5x16,2,0.9739080531378106,False,2068,3
2362,5x16,2,0.6497950264534623,False,2068,4
2363,5x16,2,0.6385859962154647,False,2068,5
2364,5x16,2,0.5437426986713676,False,2068,6
2365,5x16,2,0.3927307055627344,False,2068,7
2366,5x16,2,0.3381422217568622,False,2068,8
2367,5x16,2,0.5735903065040984,False,2068,9
2368,5x16,2,0.6731777104896371,False,2068,10
2369,5x16,2,0.9109743365646288,False,2068,11
2370,5x16,2,0.924276314030904,False,2068,12
2707,7x8,2,0.8935917783272395,False,2068,1
2708,7x8,2,0.8721569275981005,False,2068,2
2709,7x8,2,0.8299451333699814,False,2068,3
2710,7x8,2,0.845308188593236,False,2068,4
2711,7x8,2,0.8483268245117905,False,2068,5
2712,7x8,2,0.9104343420084382,False,2068,6
2713,7x8,2,0.9103679851935566,False,2068,7
2714,7x8,2,0.9148230092023611,False,2068,8
2715,7x8,2,0.9056909508212326,False,2068,9
2716,7x8,2,0.8620604938058338,False,2068,10
2717,7x8,2,0.8664958186175203,False,2068,11
2718,7x8,2,0.8966063982990039,False,2068,12
2753,7x8,2,0.8646334261878922,True,2068,3
2754,7x8,2,0.8548613347703518,True,2068,11
3048,2x16,2,1.1702278167467564,False,2068,1
3049,2x16,2,1.167609101195565,False,2068,2
3050,2x16,2,1.044762853831155,False,2068,3
3051,2x16,2,0.7029338325911593,False,2068,4
3052,2x16,2,0.6697740096735055,False,2068,5
3053,2x16,2,0.603576020511091,False,2068,6
3054,2x16,2,0.4584898614705247,False,2068,7
3055,2x16,2,0.3694542346024243,False,2068,8
3056,2x16,2,0.611430288526589,False,2068,9
3057,2x16,2,0.6949531759541567,False,2068,10
3058,2x16,2,1.000521149279499,False,2068,11
3059,2x16,2,1.0147688866088918,False,2068,12
3379,5x16,3,0.6174193481256459,False,2068,1
3380,5x16,3,0.6103133868875595,False,2068,2
3381,5x16,3,0.5479954320621946,False,2068,3
3382,5x16,3,0.5036395664666797,False,2068,4
3383,5x16,3,0.5227103406818236,False,2068,5
3384,5x16,3,0.4876621436571888,False,2068,6
3385,5x16,3,0.3408085706967014,False,2068,7
3386,5x16,3,0.2918635494970405,False,2068,8
3387,5x16,3,0.5036582606063894,False,2068,9
3388,5x16,3,0.5159174781258534,False,2068,10
3389,5x16,3,0.6566246105697437,False,2068,11
3390,5x16,3,0.6974822359126158,False,2068,12
3727,7x8,3,0.9408701816584436,False,2068,1
3728,7x8,3,0.9196532009200924,False,2068,2
3729,7x8,3,0.8576203077240757,False,2068,3
3730,7x8,3,0.8458529989691329,False,2068,4
3731,7x8,3,0.8370756012391279,False,2068,5
3732,7x8,3,0.8931121186597871,False,2068,6
3733,7x8,3,0.8778530054597021,False,2068,7
3734,7x8,3,0.8887750545094582,False,2068,8
3735,7x8,3,0.8914229751958619,False,2068,9
3736,7x8,3,0.8689054601922473,False,2068,10
3737,7x8,3,0.8944511701173853,False,2068,11
3738,7x8,3,0.908600271369482,False,2068,12
3773,7x8,3,0.9478853467136282,True,2068,3
3774,7x8,3,0.8895987988380593,True,2068,11
4068,2x16,3,0.7265604442132717,False,2068,1
4069,2x16,3,0.7524816990870913,False,2068,2
4070,2x16,3,0.6674939340428812,False,2068,3
4071,2x16,3,0.5378123821940797,False,2068,4
4072,2x16,3,0.5790035467218938,False,2068,5
4073,2x16,3,0.5433884286848142,False,2068,6
4074,2x16,3,0.403963390274544,False,2068,7
4075,2x16,3,0.3135615550964823,False,2068,8
4076,2x16,3,0.5697539277092541,False,2068,9
4077,2x16,3,0.526777091800538,False,2068,10
4078,2x16,3,0.7050151992298974,False,2068,11
4079,2x16,3,0.7142435454631134,False,2068,12
4399,5x16,4,0.4884101593583376,False,2068,1
4400,5x16,4,0.4881485817925937,False,2068,2
4401,5x16,4,0.4982386281241123,False,2068,3
4402,5x16,4,0.4832443364520062,False,2068,4
4403,5x16,4,0.5329773690879491,False,2068,5
4404,5x16,4,0.4795128283197494,False,2068,6
4405,5x16,4,0.3329419388691913,False,2068,7
4406,5x16,4,0.295589533526311,False,2068,8
4407,5x16,4,0.490983416612715,False,2068,9
4408,5x16,4,0.5062506646790184,False,2068,10
4409,5x16,4,0.6386605783292303,False,2068,11
4410,5x16,4,0.6865242572952505,False,2068,12
4747,7x8,4,1.0261796396714986,False,2068,1
4748,7x8,4,1.0222980476153154,False,2068,2
4749,7x8,4,0.9678231167577876,False,2068,3
4750,7x8,4,0.8993037256205396,False,2068,4
4751,7x8,4,0.8877533059945169,False,2068,5
4752,7x8,4,0.9009605945300688,False,2068,6
4753,7x8,4,0.8791436009567558,False,2068,7
4754,7x8,4,0.8935911478136009,False,2068,8
4755,7x8,4,0.9152826967975732,False,2068,9
4756,7x8,4,0.9201188023954048,False,2068,10
4757,7x8,4,0.9566306365570804,False,2068,11
4758,7x8,4,0.966461306302665,False,2068,12
4793,7x8,4,1.075221719101216,True,2068,3
4794,7x8,4,0.9024596434730278,True,2068,11
5088,2x16,4,0.581125536625388,False,2068,1
5089,2x16,4,0.6070096041688852,False,2068,2
5090,2x16,4,0.5819007425801647,False,2068,3
5091,2x16,4,0.5528666441987802,False,2068,4
5092,2x16,4,0.6107651935201117,False,2068,5
5093,2x16,4,0.5757419075423017,False,2068,6
5094,2x16,4,0.4208057867338803,False,2068,7
5095,2x16,4,0.3360864281096654,False,2068,8
5096,2x16,4,0.5722721673119733,False,2068,9
5097,2x16,4,0.526597006236039,False,2068,10
5098,2x16,4,0.6848055860164498,False,2068,11
5099,2x16,4,0.6878519482424343,False,2068,12
5419,5x16,5,0.2951527600977298,False,2068,1
5420,5x16,5,0.3146886206532141,False,2068,2
5421,5x16,5,0.4325424367708402,False,2068,3
5422,5x16,5,0.5371914590331042,False,2068,4
5423,5x16,5,0.5965471314158223,False,2068,5
5424,5x16,5,0.4999094890035891,False,2068,6
5425,5x16,5,0.3444315895145512,False,2068,7
5426,5x16,5,0.3079256223947253,False,2068,8
5427,5x16,5,0.5059411922277358,False,2068,9
5428,5x16,5,0.5426850311715201,False,2068,10
5429,5x16,5,0.5492485647539203,False,2068,11
5430,5x16,5,0.552530705961249,False,2068,12
5767,7x8,5,1.2173210385737618,False,2068,1
5768,7x8,5,1.251711011865451,False,2068,2
5769,7x8,5,1.121022103661053,False,2068,3
5770,7x8,5,1.0221374700451071,False,2068,4
5771,7x8,5,0.9550211855289386,False,2068,5
5772,7x8,5,0.9094002016902176,False,2068,6
5773,7x8,5,0.907752229435068,False,2068,7
5774,7x8,5,0.9246267128912544,False,2068,8
5775,7x8,5,0.9571277977485152,False,2068,9
5776,7x8,5,1.0183141241891458,False,2068,10
5777,7x8,5,1.1378338927506706,False,2068,11
5778,7x8,5,1.147560585040752,False,2068,12
5813,7x8,5,1.2098057171983188,True,2068,3
5814,7x8,5,0.9679139578775404,True,2068,11
6108,2x16,5,0.3276459604869287,False,2068,1
6109,2x16,5,0.3606963372179658,False,2068,2
6110,2x16,5,0.4616931678271896,False,2068,3
6111,2x16,5,0.5767707672594194,False,2068,4
6112,2x16,5,0.6298694008567663,False,2068,5
6113,2x16,5,0.6048020126273947,False,2068,6
6114,2x16,5,0.4245534175210165,False,2068,7
6115,2x16,5,0.3548536264032827,False,2068,8
6116,2x16,5,0.5735842036522596,False,2068,9
6117,2x16,5,0.5831877193278112,False,2068,10
6118,2x16,5,0.5436611628105902,False,2068,11
